13431,11,13069,0.0299889551242
4,32,13983,0.0255152709399
5,32,14926,0.0263536943488
186,16,15021,0.0270172139931
1175,1,15500,0.0277555918271
11967,32,15524,0.0286488129842
6994,8,15548,0.0270447732253
10126,1,15583,0.0263751831056
11126,32,15686,0.0278168737152
124,4,15755,0.025954538414
13,1,15818,0.0236571617894
60,4,16061,0.0248527704892
20,4,2750,0.0293030400573
29,8,2822,0.0408981772705
53754,32,3227,0.0586003854322
11,4,3613,0.0364741304391
9300,4,3655,0.038992272507
25129,1,3667,0.0422757666787
6,4,3684,0.0336744977803
28,4,3735,0.0358866985712
8208,256,3752,0.0271927497745
194,1,14311,0.0349335515369
180,16,14349,0.0349284208594
4684,64,14354,0.0338722178077
17,8,16101,0.0307221851405
16,32,16166,0.0302616049667
6142,1,16182,0.0315770459856
228,4,16326,0.0308052460789
150,2,21319,0.0299992440147
9595,8,21515,0.0301086577748
12579,4,21567,0.0305064484167
18619,1,21937,0.0300470506843
142,1,22442,0.0278435129935
2562,1,22943,0.0280253451607
3,1,23003,0.0249884027939
12,2,23622,0.0251478060419
334,32,23708,0.0268330089747
11,1,23822,0.0235244258875
8275,8,23853,0.0256009505534
678,1,26258,0.0259005135168
504,7,26321,0.0256045987093
10206,32,26722,0.026870261554
17,16,26781,0.0237152867121
6254,16,26913,0.0248864953253
601,4,6739,0.0309375726955
10889,158,7306,0.0330890918985
5363,16,7364,0.0414289606371
3,8,8035,0.0327788284467
24,28,8047,0.0363478312475
1368,2,8498,0.038163812854
22,1,12968,0.0355687377929
16,2,13080,0.0338130619261
9181,4,13254,0.0358561763324
167,1,13284,0.0353411099203
63,8,13333,0.0336086618078
6279,8,14357,0.0340653487831
2,1,16307,0.0287573415035
6,1,16355,0.0284716235802
92,8,16394,0.0322291063439
20,2,16408,0.0287814167172
1169,4,16450,0.0307873564882
7923,4,16467,0.0301766979228
27,1,16500,0.0285685013714
64,1,24953,0.0302158616884
9,32,24995,0.0273305582559
7752,32,26045,0.0296351873981
2821,2,26345,0.0291473054203
508,8,26443,0.0281746544483
113,2,26548,0.0282223666978
16,16,26562,0.0260546624951
5846,32,26584,0.026789825717
40,16,31072,0.0291737394211
13729,98,31240,0.0317162126964
28,4,32176,0.0286523644748
11342,32,32219,0.0283640343104
13964,1,32309,0.0277519887072
2,32,10565,0.0298821751342
30,16,10615,0.0415889912515
7429,23,10759,0.0406508770732
7,32,10811,0.0377404490392
373,42,10874,0.0384516170145
4,4,11091,0.0366171543733
7,32,11323,0.0361478976857
95,1,14840,0.0369067226062
10,1,14848,0.034158883331
38,4,14900,0.0343731332892
95,4,14917,0.0343329879051
1810,16,14968,0.0336477657437
7238,128,15967,0.0312090047682
4,2,15984,0.0302230943936
22151,32,16041,0.0323953691227
10473,2,17554,0.0308591174345
925,1,17579,0.0305631047537
44,1,17680,0.0297078334867
32,2,17798,0.0290638619111
32,32,18153,0.0280706930643
33,8,18265,0.0280134813437
26,2,18664,0.0267951311837
29,8,18680,0.0267489225952
10,7,18970,0.0251353215761
124,8,20106,0.0257785880252
78,1,20176,0.0257823112801
16,128,20229,0.0213234970051
132,3,21164,0.025940029928
39815,128,21246,0.0440805459756
142,1,21531,0.0252342321021
3874,16,21542,0.0246063912505
28,32,21626,0.0239708143531
72,16,2610,0.0303252432925
240,4,2660,0.0406672669122
8,32,3586,0.0348553324922
9963,1,4112,0.0400908666594
18,2,4160,0.0359618840919
62,8,4173,0.0375410491299
13965,128,4527,0.0361798155787
1656,1,4638,0.0365408471644
16,1,4668,0.0327036270644
77,16,4700,0.0339215713287
56,1,4820,0.0332304199581
5109,64,8215,0.0342202969026
17432,1,8575,0.0333170403096
11,1,8649,0.0288410729829
22853,35,8684,0.0314775208135
23,32,8721,0.0299817480613
5,2,9337,0.0260423972841
23827,1,9583,0.0294790963273
5402,1,9724,0.0295968911042
12039,1,15355,0.0287320070404
225,16,15395,0.0286445029377
42,1,16002,0.0275073347849
3938,1,16022,0.0273143563181
679,1,16743,0.0271846042696
9066,32,17033,0.0272084019504
19962,256,18842,0.0311588240899
8800,128,19038,0.0261528183706
8,9,19061,0.0227884166273
7380,22,20850,0.0266547618317
132,4,21049,0.0247087306488
55,8,45130,0.0320110356937
21770,256,45940,0.0349602179793
39,32,1708,0.0299660868669
1,16,6734,0.0376573591388
15625,4,6798,0.0412567090458
3,1,6831,0.0362160330375
6729,4,6846,0.0394970650305
260,1,6877,0.0382788244434
11,9,7263,0.0332572441412
257,1,7323,0.0369154982947
11,32,7427,0.0322816154186
14,4,7557,0.0326777881417
22571,16,7654,0.0356110972677
6,8,7716,0.0304912664587
11,12,7768,0.0300931433856
10364,23,8675,0.0330046278928
473,2,8719,0.0321897696104
20,54,9137,0.0297636057273
9806,32,9192,0.0309884430934
1583,2,9633,0.02985034096
11094,128,9644,0.0319119957024
11,80,9649,0.0263838219058
7704,256,9831,0.0381975975824
6,8,10103,0.0257889370585
15133,8,10133,0.027792668547
7295,16,10323,0.027756091774
16097,1,10978,0.0272479345876
3608,128,11134,0.0269252590993
99,4,11217,0.0257955244496
49,2,11291,0.0248944705293
24920,64,11429,0.0302014578571
7919,2,12116,0.0255112988179
4940,16,12134,0.0244723967584
11891,128,12158,0.0271240273756
9726,24,8420,0.032452406637
394,1,8859,0.0421826669582
18,1,8893,0.0392384136568
95,1,8907,0.0402086714212
23817,2,9043,0.0414102347598
9,4,9087,0.0361391895441
14,4,13728,0.0356244154705
18,4,13894,0.0347647674479
81,1,14038,0.035828016889
92,2,14577,0.035583843326
8,1,14749,0.0322245652044
2,5,15071,0.0325205419576
4,4,15193,0.0308184277168
10193,16,15490,0.0320665087304
15531,128,15753,0.0359574103651
10,16,15983,0.0289720535467
20414,256,16978,0.0418534802727
15208,4,17234,0.0300990089764
151,16,17530,0.0290875988385
3,1,18758,0.0266621009607
200,32,18814,0.0278592093347
154,2,18834,0.027865150943
26,32,18989,0.0262581996353
3,5,20808,0.024907258284
32539,37,22788,0.0300980134293
352,1,23277,0.02609577171
34,106,23547,0.0245389815012
53,4,23710,0.0247980874183
6435,4,23907,0.0238909001541
3,8,24327,0.0226174111101
109,4,24440,0.0239180100357
144,8,24521,0.0234586837642
26581,155,21590,0.0347057102127
45,1,22978,0.0407244609845
5394,8,23041,0.0412178661078
6,4,23052,0.0351838850988
27437,32,23458,0.0398779199987
8,12,23642,0.033843606303
16,1,23720,0.035311863993
32318,256,23780,0.0473089079227
7,1,23808,0.0311040907803
8,16,23855,0.0306221958078
81,1,23863,0.0339274847672
21,8,23982,0.0319670345624
27,8,25999,0.0319375833794
11103,32,26189,0.0319731005872
7298,14,26500,0.0318549320322
14571,2,26757,0.0316689003222
50,2,26769,0.0298764333499
119,1,26790,0.0293935329963
10210,61,26887,0.0288045833019
13069,128,26982,0.029582056515
13,1,26991,0.0257830018895
108,8,36156,0.028265533729
12590,4,36171,0.0295685236467
19571,32,36191,0.0301245651726
423,1,36295,0.0281866584349
3,32,36471,0.0247701970791
8273,256,36603,0.0262764670387
360,1,36666,0.0258380167824
1167,32,36823,0.0253900617859
5649,1,37002,0.0260108915354
38,1,37033,0.0239923499151
2611,6,37219,0.0249075839677
4,2,2539,0.0231622986565
31,1,4066,0.0391372811989
17,32,4861,0.0356045429801
8620,1,8875,0.0400224086395
1133,16,8923,0.039375070986
5262,1,10045,0.039139016961
4,1,10089,0.0326486987747
83,1,11581,0.0365990570085
86,16,12367,0.035370068457
165,8,13300,0.0354196547838
52,4,13488,0.0339954406137
39,68,13498,0.0324301124995
7,4,13739,0.0305652483016
4673,32,14031,0.0313890016343
10330,1,14231,0.0321955063966
10552,79,15683,0.0331396116414
9660,8,15740,0.0313542595722
8,16,15841,0.0283246440272
4,2,15955,0.0274903827622
21360,64,15981,0.0317072008464
662,4,16084,0.0292681257019
19497,25,17644,0.0302028061292
3359,64,17921,0.028310191251
11,1,18076,0.0273557683168
3037,8,18235,0.027940067635
118,18,18504,0.0272129232242
10784,2,18677,0.0270049064487
44074,32,18789,0.0286966280063
42,1,18889,0.0267035645267
129,1,18905,0.0258769601628
17,1,19052,0.0250580563327
20791,32,19076,0.0273004955236
13093,32,17784,0.0305375792114
53,16,20196,0.0409265073991
991,16,20491,0.041222667928
386,1,20666,0.0395964729027
17,2,20772,0.0339481304064
11119,2,20898,0.0389725608567
12951,32,21425,0.0375528437752
236,16,21462,0.0364832538876
13441,2,21548,0.0370027093227
375,4,21636,0.035010631986
97,1,21763,0.033572524912
55,8,22411,0.0327443037781
5922,256,23689,0.028866129117
17820,8,24138,0.0342159077892
8545,128,24169,0.0318025643539
12,8,24580,0.026561970555
854,32,25237,0.0307632759536
11527,4,25494,0.0310113860941
13816,1,25508,0.0313634531529
7403,4,25643,0.0291961157907
2356,2,28827,0.0297643369598
7,2,28925,0.0250537725807
4,32,28974,0.0240801238396
18251,4,29378,0.030840461092
5792,209,29485,0.0272512942801
82,16,29587,0.0263702198708
4,2,30035,0.0230950059261
1613,44,30135,0.0268257723405
18395,24,30161,0.0293180388927
18443,4,30301,0.0285255338576
10,42,30893,0.0218224294343
5075,1,30906,0.0257020217536
3,28,11840,0.0271109929283
9908,1,11852,0.0411787861693
13711,1,11877,0.0406926818807
14,21,11885,0.036821175912
10826,2,12366,0.0392342941429
8,8,12517,0.033429512016
148,1,12634,0.0373353507555
147,32,13229,0.0367125517136
48,8,13242,0.0354431344318
124707,16,13459,0.0360913714634
15074,20,13469,0.0353023409123
665,8,14038,0.0335517686766
69,4,15198,0.0325879797758
57,8,15305,0.0318193502938
19,64,15701,0.0299564188724
7790,128,16035,0.0324594989702
18338,8,16104,0.0312415024437
128,32,16210,0.0300233443631
59,4,16258,0.0294474113882
15,4,16370,0.0277527450247
19634,1,16428,0.0282218573996
5,32,16433,0.025337470831
7,4,16531,0.025329454128
45,3,17856,0.0267256261199
10,4,17941,0.0242041823185
645,8,17980,0.0259807283793
11,7,18038,0.0243878279523
16,3,18447,0.0247736004679
6488,218,18457,0.0428964673978
7,1,19111,0.0237614052073
517,1,19173,0.0243101411151
8836,64,19428,0.0258790265489
128,8,7980,0.0300914373043
10272,32,8013,0.0418886760518
9076,1,8203,0.0415970520844
5952,16,8261,0.0398429006218
14,1,8279,0.0345119316466
1546,16,8313,0.0380872290954
730,32,8348,0.0378600130622
25477,256,8382,0.0579194158468
18137,1,9031,0.0355218264548
3989,4,10686,0.0343816221044
7261,1,10744,0.0343152326165
75,1,10793,0.0327753814756
17,1,10861,0.0306245714368
182,16,10872,0.0314678256155
105,8,11075,0.0308360400879
34,1,11098,0.0296579839744
82,1,11182,0.0295913339946
6026,256,11551,0.0405412216622
13,16,11595,0.0257314196363
1,1,11682,0.0246628046551
7425,1,11734,0.0282007411709
35,8,11765,0.0268700550518
14676,32,11786,0.0268327904089
22,1,11820,0.0253292189134
18246,4,12806,0.0259893473508
8272,35,12935,0.0257526043251
12,32,12946,0.0222186506443
23857,2,13769,0.0246717035715
11028,32,13814,0.0248947798886
12,4,13818,0.022015053252
25,8,13956,0.0219429820397
111,3,14103,0.0233761539556
23413,32,21069,0.0289245727613
18474,32,22649,0.0380643594736
12812,128,23557,0.0306689840248
6818,16,23765,0.0393696555037
6658,8,24239,0.0383886251208
21415,32,38066,0.0398681973527
122,8,41649,0.0376664702558
11,3,41668,0.0332853882877
2,4,42230,0.0319748671241
10,13,42488,0.0317862876579
4,10,42609,0.0317346517018
146,1,42650,0.0343919047812
11,8,42761,0.030102696877
67,4,43190,0.0330451078859
13557,32,43228,0.0328274379573
48,16,46568,0.0320889874692
12626,16,46632,0.0325433137332
3,1,46643,0.0288843196496
535,13,46779,0.0313709025528
11158,1,46907,0.0303314864759
12,16,46931,0.0275625201023
14861,16,47000,0.0300776585784
28,32,47096,0.0280583893869
9755,8,47100,0.0279685803029
11649,32,47243,0.0290467642808
17503,128,47254,0.0342752730688
8393,1,47508,0.0273849193992
16008,16,47531,0.0280433369257
18,8,47555,0.0246313223032
5823,32,47566,0.0268416675136
72,1,47763,0.0253915745388
12,32,47848,0.0233997769531
2,64,1000,0.0257055360762
26913,13,1040,0.043635489218
20,4,1181,0.0378880681274
163,4,1185,0.039996402668
5612,8,1218,0.0394130478322
39,6,1271,0.037253596368
618,2,1374,0.0367328525211
13,4,1422,0.0324072601516
23641,2,2481,0.0360369113891
11,2,2503,0.0308665803964
68,1,2620,0.0343086846139
199,64,2720,0.0328635164083
323,16,2751,0.0329802581752
16639,128,3183,0.0420332099531
6022,16,3622,0.0315570183817
5641,119,3653,0.0239830500304
15,3,3688,0.0276321045311
67,16,4235,0.0299985284418
53,8,4577,0.0297599851241
27468,8,4617,0.0297241114751
5,2,4794,0.0264011120211
10701,8,4905,0.029383000785
4,32,5044,0.0247343897071
13,1,7480,0.0270120989574
25,1,7531,0.0276102021186
5060,2,7710,0.0276811709509
312,32,7778,0.0276373480372
13146,4,7983,0.0273206078845
118,8,8038,0.0264980195509
81,1,8554,0.0265091133458
20285,16,8829,0.0283829718765
48,1,9093,0.0260537528824
12572,8,5889,0.0306939230836
776,1,6103,0.0421453599653
10289,32,6306,0.0409524279249
23070,3,6369,0.0421616939207
14758,32,6381,0.0396704447283
15820,8,6395,0.0390195904411
19784,17,6536,0.0387956455973
10221,1,6642,0.0359782977214
12234,1,6712,0.0362240199866
70,32,6752,0.0343512115263
60,32,6799,0.0333536324355
2,1,6826,0.0290093688082
9207,1,7209,0.0333629989952
22602,64,7303,0.0343533604602
22,23,7325,0.0299815325798
6656,256,7391,0.0325627465586
17,8,7444,0.0275889002469
62,2,7491,0.02862514673
23,8,7757,0.0272423182394
10,1,8268,0.0253141829733
4508,64,8412,0.028611481057
99,11,8435,0.027745702018
2,2,11064,0.0244114585676
1891,8,14337,0.0284540032843
4672,16,14409,0.027973692494
5354,256,14653,0.0265213498766
12,35,14696,0.0249137399833
6989,15,15317,0.0269179711305
4,1,18180,0.0254460579968
4183,25,18462,0.0274227535455
45,8,18472,0.0265163207725
7,2,18500,0.023678666351
306,16,14350,0.0313431532349
2,2,14565,0.037512895725
6,8,14643,0.0373248656265
9136,1,14700,0.040710583722
6397,8,15255,0.0396472432945
15317,64,15447,0.0385966480596
5134,1,15482,0.0372845406383
60,4,15578,0.0361144020938
12983,256,15954,0.0380011959025
75,32,16128,0.0349046546186
10042,8,16291,0.0343693843823
22,1,16440,0.0325531498027
17410,16,16474,0.0339392280795
27229,64,17095,0.0356701261454
15590,2,17356,0.0317288198
15156,1,17379,0.0314926298556
8312,4,17415,0.0308026905503
41,4,17872,0.0286830203875
11,1,20045,0.0274496647428
63601,1,20134,0.039521146549
12,16,20156,0.0254938011315
61,4,20225,0.0271479229409
7996,8,20263,0.0268713388522
100,2,20775,0.0268751550744
7,4,20843,0.0236641940367
5,21,21413,0.022842074571
291,1,21744,0.0250271472861
68,16,21754,0.0244652335436
66,4,24809,0.0251840801675
5,4,24939,0.0219696369094
7,4,24947,0.0222519422264
17210,253,24955,0.0305574300495
168,2,1910,0.0305823255692
2094,3,1953,0.0420179146396
20602,6,1992,0.040411013583
24,3,4021,0.0382792351766
13,4,4326,0.0352706891253
10902,128,4768,0.0443618048075
651,16,4783,0.0378349834296
5,8,4927,0.0324695157179
16,1,4938,0.0326284742046
19,15,5062,0.03289039634
19922,32,6740,0.033924540346
12782,64,6762,0.0356144699042
19,2,6796,0.0314132025563
9635,130,7298,0.038274605456
35,2,7426,0.0303085550812
253,16,7866,0.0312393825031
27,1,7927,0.0287934614621
1203,8,7991,0.029637077132
18,6,8675,0.0277923264556
10158,4,8773,0.0286481694823
13,1,8819,0.0254975552176
1603,4,8994,0.0280386109328
103,32,9840,0.027475578017
5644,128,9853,0.0298541486229
11,1,10206,0.0239313305093
8708,16,10262,0.0264568798242
437,8,10283,0.0255630729943
35,4,10443,0.0243807939827
10,16,10501,0.0220388621123
9770,256,10507,0.0274234025516
10228,206,10519,0.0281367387121
14942,256,10584,0.0288108835508
58,28,2514,0.0309204315424
17863,8,2575,0.0423006733301
8927,256,2634,0.0505071805786
28,1,2684,0.0394925949225
4,1,2692,0.0358776422395
448,4,2899,0.0386222760781
50,8,2911,0.0372522462679
13,1,2991,0.033938166419
18894,1,4290,0.0369095296045
6744,2,4475,0.0346189538599
50,1,4554,0.0339129034182
10404,2,4665,0.0340497333648
12,18,5983,0.0318514084239
11441,1,6007,0.0326291194394
6120,2,6120,0.0315699402865
10166,8,6461,0.0318671259755
26,32,6489,0.0301722399124
6573,256,6540,0.0356119697941
3,1,6569,0.0265519184543
5401,1,6588,0.0284362784659
10,4,7190,0.0258785702324
7463,8,7240,0.0274058639419
8406,32,7253,0.0273133570776
516,1,9409,0.0260339375198
30056,4,9422,0.0286273810184
10141,6,9715,0.0258250213408
28,2,12999,0.0245905846729
9,1,13020,0.0227525667932
62,1,13217,0.0244878490424
110,2,13322,0.0239399204751
26,8,13558,0.0227680321593
62,32,13673,0.023284583349
5,2,12523,0.029717283632
7933,197,12530,0.0515374240623
40,1,12621,0.0404072879722
16297,1,12960,0.040041646211
10,1,13940,0.0371957296199
672,2,14364,0.0380881588116
258,2,14398,0.0376066006503
83,41,14441,0.0358691947814
30097,16,14810,0.0374598891834
54,1,15294,0.0343334940104
34,1,15321,0.0343225324596
15,32,15469,0.0324901042351
33,32,15679,0.0323864729504
2,2,15741,0.0311189010326
6918,1,15764,0.031570664435
98,2,15918,0.0303238178607
860,5,15960,0.0302063063742
238,4,15977,0.0300274279915
8762,16,16099,0.0297251742485
18,4,16121,0.028058809334
79,1,16143,0.0277909841901
26,28,16151,0.0269122269634
13,1,18501,0.0259787051837
3,2,19286,0.0256833236498
14813,8,20136,0.0264020481415
46,2,20422,0.0255245243123
10185,1,20740,0.025970148302
120,64,20890,0.0236410301776
12,1,21797,0.0237842606156
212,1,21846,0.0248864475527
3461,128,22420,0.0264352899382
40,1,22649,0.0245040911168
11,1,9343,0.0287221964543
9,4,9351,0.0378865058579
28032,64,9585,0.0461546237734
38573,1,10158,0.0488190632221
93,28,10339,0.0389939121263
14,4,10458,0.0355380950584
10,1,10491,0.0329471461513
118,32,11362,0.0364765428699
44,8,11400,0.0353049070113
42,16,11418,0.0343662952101
9945,1,11433,0.0345866183882
60,4,11526,0.0333658250551
14887,32,11612,0.0338463986409
69,16,11703,0.0322506687089
8990,120,11722,0.0313848932572
22463,32,11759,0.0334334464458
6,2,11780,0.0278912165321
16729,256,11790,0.0376919730274
8,32,11922,0.0269491959778
15257,64,12152,0.0299677761941
128,45,12161,0.0281457696749
102,2,12280,0.0275741180721
31,8,12301,0.026378988932
7162,128,12307,0.0272686046336
2,8,12567,0.0250018961751
1,4,12649,0.0232617707185
532,1,12694,0.0258788640448
1581,11,12797,0.0247936510375
11221,4,12814,0.0260799630026
5560,2,12849,0.0240145538232
39,5,12859,0.0235530324049
8,16,13398,0.0214714875181
13472,8,9492,0.0315046977938
132,1,9519,0.0409859099492
59,16,9939,0.0389499898483
3,8,9974,0.0296174560787
13818,1,10029,0.0388234219925
10996,1,10097,0.0387723187011
526,1,10602,0.0374267615677
24,4,12141,0.0341697052419
14205,5,12167,0.0365156454322
174,1,12393,0.034938534313
110,1,12646,0.0342422775779
15835,1,12896,0.033815894818
6,1,13056,0.0287482911809
602,32,13667,0.0329305562384
37,4,13712,0.031337544281
110,8,13734,0.031393417299
7,8,13775,0.0275122553504
5,1,13863,0.0268705455364
4761,32,13901,0.0292258250565
17270,32,14214,0.029175737762
6,1,14221,0.0264662355089
638,32,14233,0.0285226871495
235,32,14600,0.0273038521629
39,1,14667,0.0266152518175
9737,1,14766,0.027605414906
29666,2,14775,0.0267940603332
17093,8,15087,0.0267869486281
11583,2,15102,0.0266758402508
29,8,16765,0.0285440753859
131,2,17082,0.0291486755368
105,8,17353,0.0289744665244
149,6,17595,0.0296057057774
37,1,2757,0.0305415249854
148,64,2876,0.0415132264743
26,32,2910,0.0411019346599
700,13,2932,0.0397956023828
3,2,3118,0.038978958168
6273,8,3244,0.0389487905754
4825,16,3253,0.0381846924159
999,4,3270,0.0367011707397
42,1,3437,0.0351572384052
6792,128,3537,0.034218482962
15,1,3562,0.0341193146548
7025,2,3661,0.0342937245372
28,1,3777,0.0327938658839
86,1,3782,0.0322596437546
13964,16,3808,0.03206450777
10781,20,4007,0.0316343365497
6624,2,4065,0.0305922882723
139,8,4126,0.0297981399127
6,1,5218,0.0285617417962
14547,1,5553,0.0289821921977
6,16,5587,0.0282014881163
20618,32,5647,0.0284087937361
32,4,5688,0.0266589031797
13,8,5693,0.0265722848626
11,2,6701,0.0256954485152
69,2,6710,0.0253404526496
20256,128,6724,0.0283418718592
4590,1,7090,0.0250766299857
28,32,7372,0.0247111048434
2,32,7389,0.0238960891264
79,4,7452,0.0234408032602
64,5,7555,0.0234147527678
64,2,43134,0.0307021607425
36,1,43273,0.0390601131493
6,16,43351,0.0316520621432
16,8,43407,0.0346086208437
181,2,46470,0.039959404386
345,16,46737,0.0384110604642
5,16,46761,0.0326229407185
8,32,46820,0.0311328676871
432,32,47073,0.0358990604294
